dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.011835,1.526581,23.444675,2.249951,-2.643404,4.215098,6.184783
0.020000,14.055587,1.522363,23.488630,2.197738,-2.610679,1.636229,6.189349
0.020000,14.098329,1.518435,23.531553,2.146129,-2.580466,1.510660,6.193707
0.020000,14.140072,1.514777,23.573455,2.095135,-2.549671,1.539754,6.197868
0.020000,14.180825,1.511374,23.614351,2.044769,-2.518289,1.569086,6.201842
0.020000,14.220581,1.508209,23.654232,1.994074,-2.534745,-0.822784,6.205637
0.020000,14.259361,1.505267,23.693123,1.944555,-2.475982,2.938151,6.209264
0.020000,14.297179,1.502532,23.731040,1.895840,-2.435746,2.011788,6.212731
0.020000,14.334035,1.499993,23.767983,1.847151,-2.434449,0.064858,6.216046
0.020000,14.369920,1.497637,23.803946,1.798159,-2.449581,-0.756609,6.219214
0.020000,14.404876,1.495451,23.838970,1.751178,-2.349053,5.026384,6.222246
0.020000,14.438859,1.493427,23.873013,1.702148,-2.451501,-5.122360,6.225143
0.020000,14.471922,1.491552,23.906130,1.655839,-2.315483,6.800865,6.227915
0.020000,14.504034,1.489818,23.938289,1.607946,-2.394616,-3.956625,6.230564
