dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.521675,8.643007,16.463160,5.732674,0.998724,0.000000,0.718796
0.020000,10.607820,8.718969,16.578013,5.752648,0.998724,-0.000000,0.726942
0.020000,10.693545,8.796003,16.693266,5.772623,0.998724,0.000000,0.737560
0.020000,10.778643,8.874320,16.808918,5.792597,0.998724,-0.000000,0.750707
0.020000,10.862892,8.954131,16.924970,5.812572,0.998724,0.000000,0.766446
0.020000,10.946051,9.035648,17.041421,5.832546,0.998724,-0.000000,0.784837
0.020000,11.027865,9.119075,17.158272,5.852520,0.998724,-0.000000,0.805936
0.020000,11.108056,9.204611,17.275522,5.872495,0.998724,0.000000,0.829784
0.020000,11.186329,9.292440,17.393171,5.892469,0.998724,-0.000000,0.856403
0.020000,11.262368,9.382732,17.511221,5.912444,0.998724,0.000000,0.885785
0.020000,11.335843,9.475631,17.629669,5.932418,0.998724,-0.000000,0.917884
0.020000,11.406410,9.571254,17.748517,5.952393,0.998724,0.000000,0.952603
0.020000,11.473718,9.669682,17.867765,5.972367,0.998724,-0.000000,0.989786
0.020000,11.537417,9.770954,17.987412,5.992342,0.998724,0.000000,1.029214
0.020000,11.596181,9.871950,18.107459,6.012316,0.998724,0.000000,1.053302
0.020000,11.654908,9.977107,18.227905,6.032291,0.998724,-0.000000,1.069478
0.020000,11.712169,10.083524,18.348750,6.052265,0.998724,0.000000,1.084647
0.020000,11.768049,10.191124,18.469995,6.072240,0.998724,0.000000,1.098778
0.020000,11.822639,10.299830,18.591640,6.092214,0.998724,0.000000,1.111842
0.020000,11.876039,10.409571,18.713684,6.112189,0.998724,0.000000,1.123816
0.020000,11.928353,10.520275,18.836127,6.132163,0.998724,-0.000000,1.134681
0.020000,11.979691,10.631876,18.958970,6.152138,0.998724,0.000000,1.144418
0.020000,12.030167,10.744307,19.082213,6.172112,0.998724,0.000000,1.153014
0.020000,12.079901,10.857505,19.205855,6.192086,0.998724,0.000000,1.160455
0.020000,12.129015,10.971409,19.329896,6.212061,0.998724,-0.000000,1.166729
0.020000,12.177637,11.085957,19.454337,6.232035,0.998724,0.000000,1.171827
0.020000,12.225897,11.201093,19.579178,6.252010,0.998724,-0.000000,1.175737
0.020000,12.273929,11.316756,19.704418,6.271984,0.998724,0.000000,1.178449
0.020000,12.321869,11.432889,19.830057,6.291959,0.998724,-0.000000,1.179952
0.020000,12.369858,11.549435,19.956096,6.311933,0.998724,0.000000,1.180235
0.020000,12.418037,11.666334,20.082534,6.331908,0.998724,-0.000000,1.179288
0.020000,12.466553,11.783527,20.209372,6.351882,0.998724,0.000000,1.177097
0.020000,12.515552,11.900951,20.336610,6.371857,0.998724,0.000000,1.173650
0.020000,12.565186,12.018542,20.464247,6.391831,0.998724,-0.000000,1.168935
0.020000,12.615605,12.136233,20.592283,6.411806,0.998724,0.000000,1.162937
0.020000,12.666966,12.253952,20.720719,6.431780,0.998724,-0.000000,1.155645
0.020000,12.719422,12.371624,20.849554,6.451755,0.998724,0.000000,1.147045
0.020000,12.773132,12.489169,20.978789,6.471729,0.998724,-0.000000,1.137128
0.020000,12.828252,12.606500,21.108423,6.491704,0.998724,0.000000,1.125885
0.020000,12.884093,12.722348,21.238457,6.511678,0.998724,-0.000000,1.131194
0.020000,12.935797,12.842075,21.368890,6.531653,0.998724,0.000000,1.191485
0.020000,12.981644,12.964603,21.499723,6.551627,0.998724,-0.000000,1.230474
0.020000,13.024112,13.088771,21.630956,6.571601,0.998724,0.000000,1.248562
0.020000,13.065743,13.213647,21.762587,6.591576,0.998724,0.000000,1.246004
0.020000,13.109120,13.338346,21.894619,6.611550,0.998724,-0.000000,1.222539
