dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.569426,7.666527,5.260000,1.000000,0.000000,0.000000,5.450217
0.020000,4.582870,7.651720,5.280000,1.000000,0.000000,0.000000,5.448946
0.020000,4.596296,7.636896,5.300000,1.000000,0.000000,0.000000,5.447689
0.020000,4.609702,7.622055,5.320000,1.000000,0.000000,0.000000,5.446444
0.020000,4.623091,7.607198,5.340000,1.000000,0.000000,0.000000,5.445212
0.020000,4.636461,7.592324,5.360000,1.000000,0.000000,0.000000,5.443993
0.020000,4.649813,7.577434,5.380000,1.000000,0.000000,0.000000,5.442787
0.020000,4.663148,7.562527,5.400000,1.000000,0.000000,0.000000,5.441593
0.020000,4.676465,7.547605,5.420000,1.000000,0.000000,0.000000,5.440413
0.020000,4.689764,7.532667,5.440000,1.000000,0.000000,0.000000,5.439245
0.020000,4.703046,7.517714,5.460000,1.000000,0.000000,0.000000,5.438089
0.020000,4.716311,7.502746,5.480000,1.000000,0.000000,0.000000,5.436947
0.020000,4.729558,7.487763,5.500000,1.000000,0.000000,0.000000,5.435817
0.020000,4.742789,7.472765,5.520000,1.000000,0.000000,0.000000,5.434699
0.020000,4.756003,7.457752,5.540000,1.000000,0.000000,0.000000,5.433594
0.020000,4.769200,7.442724,5.560000,1.000000,0.000000,0.000000,5.432501
0.020000,4.782381,7.427683,5.580000,1.000000,0.000000,0.000000,5.431421
0.020000,4.795547,7.412627,5.600000,1.000000,0.000000,0.000000,5.430352
0.020000,4.808696,7.397557,5.620000,1.000000,0.000000,0.000000,5.429297
0.020000,4.821829,7.382473,5.640000,1.000000,0.000000,0.000000,5.428253
0.020000,4.834947,7.367375,5.660000,1.000000,0.000000,0.000000,5.427221
0.020000,4.848049,7.352264,5.680000,1.000000,0.000000,0.000000,5.426202
0.020000,4.861136,7.337141,5.700000,1.000000,0.000000,0.000000,5.425195
0.020000,4.874207,7.322004,5.720000,1.000000,0.000000,0.000000,5.424200
0.020000,4.887264,7.306854,5.740000,1.000000,0.000000,0.000000,5.423216
0.020000,4.900306,7.291691,5.760000,1.000000,0.000000,0.000000,5.422245
0.020000,4.913333,7.276516,5.780000,1.000000,0.000000,0.000000,5.421286
