dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.036619,3.052435,19.459174,5.065390,-0.999940,0.031954,0.745365
0.020000,16.109704,3.122013,19.560082,5.045399,-0.999579,0.018053,0.776238
0.020000,16.180339,3.193516,19.660591,5.025411,-0.999372,0.010362,0.806718
0.020000,16.248507,3.266829,19.760699,5.005426,-0.999250,0.006101,0.836701
0.020000,16.314205,3.341833,19.860408,4.985443,-0.999177,0.003651,0.866092
0.020000,16.377442,3.418406,19.959717,4.965460,-0.999129,0.002389,0.894807
0.020000,16.438237,3.496425,20.058627,4.945479,-0.999081,0.002410,0.922771
0.020000,16.496623,3.575768,20.157137,4.925499,-0.998997,0.004213,0.949923
0.020000,16.552639,3.656316,20.255247,4.905522,-0.998829,0.008394,0.976212
0.020000,16.606336,3.737949,20.352958,4.885546,-0.998792,0.001865,1.001599
0.020000,16.657770,3.820556,20.450269,4.865546,-1.000012,-0.061047,1.026055
0.020000,16.707006,3.904029,20.547180,4.845571,-0.998753,0.062983,1.049563
0.020000,16.754111,3.988265,20.643693,4.825614,-0.997843,0.045511,1.072113
