dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.786695,1.040000,1.786696,0.321000,-0.250000,0.000000,0.000000
0.020000,1.793015,1.040000,1.793016,0.316000,-0.250000,0.000000,0.000000
0.020000,1.799235,1.040000,1.799236,0.311000,-0.250000,0.000000,0.000000
0.020000,1.805355,1.040000,1.805356,0.306000,-0.250000,-0.000000,0.000000
0.020000,1.811375,1.040000,1.811376,0.301000,-0.250000,0.000000,0.000000
0.020000,1.817295,1.040000,1.817296,0.296000,-0.250000,0.000000,0.000000
0.020000,1.823115,1.040000,1.823116,0.291000,-0.250000,0.000000,0.000000
0.020000,1.828835,1.040000,1.828836,0.286000,-0.250000,0.000000,0.000000
0.020000,1.834455,1.040000,1.834456,0.281000,-0.250000,0.000000,0.000000
0.020000,1.839975,1.040000,1.839976,0.276000,-0.250000,0.000000,0.000000
0.020000,1.845395,1.040000,1.845396,0.271000,-0.250000,0.000000,0.000000
0.020000,1.850715,1.040000,1.850716,0.266000,-0.250000,0.000000,0.000000
0.020000,1.855935,1.040000,1.855936,0.261000,-0.250000,0.000000,0.000000
0.020000,1.861055,1.040000,1.861056,0.256000,-0.250000,0.000000,0.000000
0.020000,1.866075,1.040000,1.866076,0.251000,-0.250000,0.000000,0.000000
0.020000,1.870995,1.040000,1.870996,0.246000,-0.250000,0.000000,0.000000
0.020000,1.875815,1.040000,1.875816,0.241000,-0.250000,-0.000000,0.000000
0.020000,1.880535,1.040000,1.880536,0.236000,-0.250000,0.000000,0.000000
0.020000,1.885155,1.040000,1.885156,0.231000,-0.250000,-0.000000,0.000000
0.020000,1.889675,1.040000,1.889676,0.226000,-0.250000,0.000000,0.000000
0.020000,1.894095,1.040000,1.894096,0.221000,-0.250000,0.000000,0.000000
0.020000,1.898415,1.040000,1.898416,0.216000,-0.250000,0.000000,0.000000
0.020000,1.902635,1.040000,1.902636,0.211000,-0.250000,0.000000,0.000000
0.020000,1.906755,1.040000,1.906756,0.206000,-0.250000,-0.000000,0.000000
0.020000,1.910775,1.040000,1.910776,0.201000,-0.250000,0.000000,0.000000
0.020000,1.914695,1.040000,1.914696,0.196000,-0.250000,0.000000,0.000000
0.020000,1.918515,1.040000,1.918516,0.191000,-0.250000,0.000000,0.000000
0.020000,1.922235,1.040000,1.922236,0.186000,-0.250000,0.000000,0.000000
0.020000,1.925855,1.040000,1.925856,0.181000,-0.250000,0.000000,0.000000
0.020000,1.929375,1.040000,1.929376,0.176000,-0.250000,0.000000,0.000000
0.020000,1.932795,1.040000,1.932796,0.171000,-0.250000,0.000000,0.000000
0.020000,1.936115,1.040000,1.936116,0.166000,-0.250000,0.000000,0.000000
0.020000,1.939335,1.040000,1.939336,0.161000,-0.250000,0.000000,0.000000
0.020000,1.942455,1.040000,1.942456,0.156000,-0.250000,0.000000,0.000000
0.020000,1.945475,1.040000,1.945476,0.151000,-0.250000,0.000000,0.000000
0.020000,1.948395,1.040000,1.948396,0.146000,-0.250000,0.000000,0.000000
0.020000,1.951215,1.040000,1.951216,0.141000,-0.250000,0.000000,0.000000
0.020000,1.953935,1.040000,1.953936,0.136000,-0.250000,0.000000,0.000000
0.020000,1.956555,1.040000,1.956556,0.131000,-0.250000,0.000000,0.000000
0.020000,1.959075,1.040000,1.959076,0.126000,-0.250000,0.000000,0.000000
0.020000,1.961496,1.040000,1.961497,0.121040,-0.248000,0.100000,0.000000
0.020000,1.963819,1.040000,1.963820,0.116170,-0.243500,0.225000,0.000000
0.020000,1.966047,1.040000,1.966048,0.111400,-0.238500,0.250000,0.000000
0.020000,1.968182,1.040000,1.968183,0.106730,-0.233500,0.250000,0.000000
0.020000,1.970225,1.040000,1.970226,0.102160,-0.228500,0.250000,0.000000
0.020000,1.972179,1.040000,1.972180,0.097690,-0.223500,0.250000,0.000000
0.020000,1.974045,1.040000,1.974046,0.093320,-0.218500,0.250000,0.000000
0.020000,1.975826,1.040000,1.975827,0.089050,-0.213500,0.250000,0.000000
0.020000,1.977524,1.040000,1.977525,0.084880,-0.208500,0.250000,0.000000
0.020000,1.979140,1.040000,1.979141,0.080810,-0.203500,0.250000,0.000000
0.020000,1.980677,1.040000,1.980678,0.076840,-0.198500,0.250000,0.000000
0.020000,1.982136,1.040000,1.982137,0.072970,-0.193500,0.250000,0.000000
0.020000,1.983520,1.040000,1.983521,0.069200,-0.188500,0.250000,0.000000
0.020000,1.984831,1.040000,1.984832,0.065530,-0.183500,0.250000,0.000000
0.020000,1.986070,1.040000,1.986071,0.061960,-0.178500,0.250000,0.000000
0.020000,1.987240,1.040000,1.987241,0.058490,-0.173500,0.250000,0.000000
0.020000,1.988342,1.040000,1.988343,0.055120,-0.168500,0.250000,0.000000
0.020000,1.989379,1.040000,1.989380,0.051850,-0.163500,0.250000,0.000000
0.020000,1.990353,1.040000,1.990354,0.048680,-0.158500,0.250000,0.000000
0.020000,1.991265,1.040000,1.991266,0.045610,-0.153500,0.250000,0.000000
0.020000,1.992118,1.040000,1.992119,0.042640,-0.148500,0.250000,0.000000
0.020000,1.992913,1.040000,1.992914,0.039770,-0.143500,0.250000,0.000000
0.020000,1.993653,1.040000,1.993654,0.037000,-0.138500,0.250000,0.000000
0.020000,1.994340,1.040000,1.994341,0.034330,-0.133500,0.250000,0.000000
0.020000,1.994975,1.040000,1.994976,0.031760,-0.128500,0.250000,0.000000
0.020000,1.995561,1.040000,1.995562,0.029290,-0.123500,0.250000,0.000000
0.020000,1.996099,1.040000,1.996100,0.026920,-0.118500,0.250000,0.000000
0.020000,1.996592,1.040000,1.996593,0.024650,-0.113500,0.250000,0.000000
0.020000,1.997042,1.040000,1.997043,0.022480,-0.108500,0.250000,0.000000
0.020000,1.997450,1.040000,1.997451,0.020410,-0.103500,0.250000,0.000000
0.020000,1.997819,1.040000,1.997820,0.018440,-0.098500,0.250000,0.000000
0.020000,1.998150,1.040000,1.998151,0.016570,-0.093500,0.250000,0.000000
0.020000,1.998446,1.040000,1.998447,0.014800,-0.088500,0.250000,0.000000
0.020000,1.998709,1.040000,1.998710,0.013130,-0.083500,0.250000,0.000000
0.020000,1.998940,1.040000,1.998941,0.011560,-0.078500,0.250000,0.000000
0.020000,1.999142,1.040000,1.999143,0.010090,-0.073500,0.250000,0.000000
0.020000,1.999316,1.040000,1.999317,0.008720,-0.068500,0.250000,0.000000
0.020000,1.999465,1.040000,1.999466,0.007450,-0.063500,0.250000,0.000000
0.020000,1.999591,1.040000,1.999592,0.006280,-0.058500,0.250000,0.000000
